SignatureId	Perturbagen	GeneTargets	Concentration	CellLine	Time	is_exemplar
LINCSCP_67459	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67463	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67467	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67470	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67476	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67484	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67498	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67499	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	MCF7	24h	0
LINCSCP_67500	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	MCF7	24h	0
LINCSCP_67519	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67520	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	MCF7	24h	0
LINCSCP_67521	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	MCF7	24h	0
LINCSCP_67533	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67537	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67541	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67549	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67561	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67570	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67579	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67590	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67601	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67607	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67616	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67627	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	0
LINCSCP_67638	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67658	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	0
LINCSCP_67662	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	MDST8	6h	1
LINCSCP_67668	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NCIH2073	6h	1
LINCSCP_67670	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NCIH508	6h	1
LINCSCP_67674	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NCIH596	6h	1
LINCSCP_67686	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NEU	24h	0
LINCSCP_67699	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NEU	24h	0
LINCSCP_67700	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	NEU	24h	0
LINCSCP_67711	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NEU	24h	0
LINCSCP_67720	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NEU	24h	0
LINCSCP_67727	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NEU	24h	0
LINCSCP_67731	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NEU	6h	0
LINCSCP_67735	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NKDBA	24h	1
LINCSCP_67743	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NKDBA	24h	0
LINCSCP_67749	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NKDBA	24h	0
LINCSCP_67753	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NOMO1	6h	1
LINCSCP_67760	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NPC	24h	0
LINCSCP_67768	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NPC	24h	0
LINCSCP_67771	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NPC	24h	0
LINCSCP_67784	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NPC	24h	0
LINCSCP_67785	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	NPC	24h	0
LINCSCP_67801	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	NPC	24h	0
LINCSCP_67802	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	NPC	24h	0
LINCSCP_67815	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	NPC	6h	1
LINCSCP_67824	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	OV7	6h	1
LINCSCP_67828	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67832	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67836	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67840	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67844	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67848	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67852	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67856	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67860	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67864	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67868	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67872	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67876	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67880	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67887	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67891	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67895	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67899	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67903	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67907	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67911	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67915	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67918	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67925	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67931	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67935	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67939	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67946	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67950	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67954	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67957	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_67975	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	24h	0
LINCSCP_67976	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_67977	Wortmannin	PIK3CA|PIK3CG|PLK1	5uM	PC3	24h	0
LINCSCP_67996	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	PC3	6h	0
LINCSCP_67997	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	PC3	6h	0
LINCSCP_67998	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	6h	0
LINCSCP_67999	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_68000	Wortmannin	PIK3CA|PIK3CG|PLK1	5uM	PC3	6h	0
LINCSCP_68018	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_68022	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_68027	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_68035	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_68042	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_68043	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	24h	0
LINCSCP_68044	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	PC3	24h	0
LINCSCP_68056	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	1
LINCSCP_68057	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	24h	0
LINCSCP_68058	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	PC3	24h	0
LINCSCP_68078	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	PC3	6h	0
LINCSCP_68079	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_68080	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	6h	0
LINCSCP_68097	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	24h	0
LINCSCP_68124	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_68125	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	PC3	24h	0
LINCSCP_68137	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	PC3	6h	0
LINCSCP_68145	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	0
LINCSCP_68149	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_68153	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_68167	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	0
LINCSCP_68180	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PHH	6h	0
LINCSCP_68184	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	PL21	6h	1
LINCSCP_68188	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	RKO	6h	1
LINCSCP_68191	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	RMGI	6h	1
LINCSCP_68195	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	RMUGS	6h	1
LINCSCP_68199	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	1
LINCSCP_68202	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	0
LINCSCP_68205	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	0
LINCSCP_68208	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	0
LINCSCP_68212	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	0
LINCSCP_68218	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	0
LINCSCP_68222	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKLU1	6h	1
LINCSCP_68226	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKM1	6h	1
LINCSCP_68230	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKMEL1	6h	1
LINCSCP_68234	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SKMEL28	6h	1
LINCSCP_68238	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SNGM	6h	1
LINCSCP_68241	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SNU1040	6h	1
LINCSCP_68251	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SW620	6h	1
LINCSCP_68255	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	SW948	6h	1
LINCSCP_68258	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	T3M10	6h	1
LINCSCP_68261	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	THP1	6h	1
LINCSCP_68273	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	U937	6h	0
LINCSCP_68277	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68281	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68284	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68286	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68288	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68293	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68296	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68299	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68303	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68306	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68310	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68313	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68317	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68323	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68327	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68331	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68338	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68342	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68346	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68364	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68371	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68375	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68379	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68382	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68391	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68397	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68408	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68414	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68424	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68431	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68440	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68449	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68464	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68474	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68479	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68487	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68497	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68504	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68519	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68527	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68535	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68545	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68553	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	1
LINCSCP_68561	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68566	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68574	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68582	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68590	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68596	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68604	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68612	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68621	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68628	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68633	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68639	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68646	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68652	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68659	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68664	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68671	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68677	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68682	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68690	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68696	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68705	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68712	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68722	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68728	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68738	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68744	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68754	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68763	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68770	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68776	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68786	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68794	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68801	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68808	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68825	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	VCAP	24h	0
LINCSCP_68840	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68841	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	0
LINCSCP_68880	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68881	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	0
LINCSCP_68898	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	VCAP	24h	0
LINCSCP_68899	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68913	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68914	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	0
LINCSCP_68943	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	0
LINCSCP_68951	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	0
LINCSCP_68952	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	VCAP	24h	0
LINCSCP_68959	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	WSUDLCL2	6h	1
LINCSCP_6994	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_7113	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	1
LINCSCP_9164	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	24h	0
LINCSCP_9165	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_9166	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	24h	0
LINCSCP_9167	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	24h	0
LINCSCP_9168	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_9169	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	24h	0
LINCSCP_9308	Wortmannin	PIK3CA|PIK3CG|PLK1	0.01uM	A549	6h	0
LINCSCP_9309	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	A549	6h	0
LINCSCP_9310	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	6h	0
LINCSCP_9311	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_9312	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	6h	0
LINCSCP_9313	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	6h	0
LINCSCP_9314	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_9315	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	6h	0
LINCSCP_9316	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	6h	0
LINCSCP_9395	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	24h	0
LINCSCP_9396	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_9397	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	24h	0
LINCSCP_9398	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	24h	0
LINCSCP_9535	Wortmannin	PIK3CA|PIK3CG|PLK1	0.01uM	A549	6h	0
LINCSCP_9536	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	A549	6h	0
LINCSCP_9537	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	6h	0
LINCSCP_9538	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_9539	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	6h	0
LINCSCP_9540	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	6h	0
LINCSCP_9677	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	24h	0
LINCSCP_9678	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
LINCSCP_9679	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	24h	0
LINCSCP_9680	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	24h	0
LINCSCP_9790	Wortmannin	PIK3CA|PIK3CG|PLK1	0.01uM	A549	6h	0
LINCSCP_9791	Wortmannin	PIK3CA|PIK3CG|PLK1	0.1uM	A549	6h	0
LINCSCP_9792	Wortmannin	PIK3CA|PIK3CG|PLK1	0.5uM	A549	6h	0
LINCSCP_9793	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	0
LINCSCP_9794	Wortmannin	PIK3CA|PIK3CG|PLK1	1uM	A549	6h	0
LINCSCP_9795	Wortmannin	PIK3CA|PIK3CG|PLK1	3uM	A549	6h	0
LINCSCP_9942	Wortmannin	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	0
